number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
981,0.12421527978624969,2.5493861527700927,0.6548625190071576,rmse,7.102068110209465,0.014302416051331663,15,14,reg:squarederror,0.5919821873331746,gpu_hist,COMPLETE
982,0.1392258657352963,2.6297576288083504,0.6869213880812672,rmse,6.139217497624754,0.01617326431616481,15,80,reg:squarederror,0.5874971580799004,gpu_hist,COMPLETE
983,0.1252477006858546,3.6065824486958467,0.7008422437262797,rmse,7.137213842700558,0.017507632813156645,15,24,reg:squarederror,0.5963218837829164,gpu_hist,COMPLETE
984,0.12381619713282228,3.18952290056078,0.6641939336856336,rmse,2.8085203415807287,0.014260050332193346,15,10,reg:squarederror,0.5769531181156813,gpu_hist,COMPLETE
985,0.12405595413443221,2.336639876590053,0.6409736484571084,rmse,4.5536031982857805,0.01628095539731371,15,1,reg:squarederror,0.6015454034268504,gpu_hist,COMPLETE
986,0.12407215623772032,2.885843554820555,0.6848930186922803,rmse,5.605702696347507,0.01514129254914081,15,18,reg:squarederror,0.5839724649532175,gpu_hist,COMPLETE
987,0.12615105163214912,4.32321847551667,0.4892479031756294,rmse,7.569485980684172,0.013727462107864808,15,8,reg:squarederror,0.5991648158209195,gpu_hist,COMPLETE
988,0.1234035864669683,2.551975813098991,0.6975279021030527,rmse,7.42706851046745,0.0180137060540311,15,14,reg:squarederror,0.6082462464452099,gpu_hist,COMPLETE
989,0.1835281380565887,2.261735251168572,0.6746920994067939,rmse,5.850607783841664,0.028101249326383065,15,246,reg:squarederror,0.5585231551281541,gpu_hist,COMPLETE
990,0.12334598209500729,3.801424891789202,0.7017981284416409,rmse,7.620287356947687,0.015880943202656882,15,6,reg:squarederror,0.571999915500549,gpu_hist,COMPLETE
991,0.12475628267292532,3.250087368134325,0.6832036849239745,rmse,4.540383881732346,0.013529761582470445,15,21,reg:squarederror,0.6203572003962382,gpu_hist,COMPLETE
992,0.19274241651980936,2.276170608391061,0.6570013086672892,rmse,6.165631506729195,0.024365751790615328,11,289,reg:squarederror,0.5913623593131091,gpu_hist,COMPLETE
993,0.12792871754870988,2.499985601062473,0.43975966533054717,rmse,7.8361069889958195,0.019591914912094065,15,28,reg:squarederror,0.6096616978311379,gpu_hist,COMPLETE
994,0.12342399364296401,2.958953122844096,0.6999520152282295,rmse,1.5958849730265507,0.014827782994662548,13,14,reg:squarederror,0.6261776889752961,gpu_hist,COMPLETE
995,0.12367961772208047,2.077321653906809,0.6695430823788493,rmse,5.157842763419274,0.017191113958974182,15,7,reg:squarederror,0.5985341781051254,gpu_hist,COMPLETE
996,0.12421058684633493,4.0975788328597185,0.6453671536824289,rmse,6.3320405302215725,0.014258014424446361,9,1,reg:squarederror,0.6462620109476586,gpu_hist,COMPLETE
997,0.12422307224398217,2.0834137308041165,0.6893405740344931,rmse,7.35341040293623,0.015979055505668728,7,13,reg:squarederror,0.5839961954543548,gpu_hist,COMPLETE
998,0.12309110023536786,1.9140143271238466,0.7094211107231693,rmse,8.257150664788014,0.013057047799448083,15,7,reg:squarederror,0.6104722834591287,gpu_hist,COMPLETE
999,0.12553454197668718,1.983377514554172,0.7158791807753755,rmse,8.368213289937733,0.012965148038784622,15,23,reg:squarederror,0.5945608325705812,gpu_hist,COMPLETE
